1	1	1	1	6.87644	-13.2105	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.672	-13.1364	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.53838	-13.1322	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.46904	-13.1587	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.22921	-13.0167	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.15723	-13.0319	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.95573	-12.8757	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.85711	-12.8423	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.73901	-12.8863	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.5559	-12.7556	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.41889	-12.6989	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.23681	-12.5467	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.16911	-12.5003	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.04959	-12.3548	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.99996	-12.3538	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.86969	-12.1416	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.83937	-12.0439	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.77326	-11.9345	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.5839	-11.6711	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.54148	-11.6336	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.53697	-11.5591	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.55238	-11.4548	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.47604	-11.2089	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.45629	-11.0538	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.39651	-10.8822	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.45899	-10.8664	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.493	-10.7885	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44058	-10.5544	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44399	-10.3941	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44086	-10.2469	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.53204	-10.1814	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.54793	-9.94716	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.57622	-9.70975	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.64364	-9.63888	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.76628	-9.54952	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.82761	-9.37054	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.89701	-9.18082	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.94177	-9.04086	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.09012	-9.06486	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.1385	-8.8446	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.21345	-8.63875	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.33853	-8.54729	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.35874	-8.39385	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.46213	-8.36055	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.63723	-8.3352	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.63863	-8.05978	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.69655	-7.84304	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.84353	-7.85177	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.9537	-7.7033	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.14453	-7.66253	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.27	-7.55894	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.3386	-7.44193	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.44365	-7.32743	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.54947	-7.257	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.71635	-7.22979	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.7522	-7.03215	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.81357	-6.96259	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.95051	-6.93564	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.00414	-6.76319	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.25571	-6.75585	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.28718	-6.59248	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.42947	-6.54884	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.58756	-6.53752	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.65263	-6.44325	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.78988	-6.37954	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.95705	-6.33998	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.1289	-6.31809	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.15184	-6.14215	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.12981	-5.95044	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.34844	-5.95288	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.45627	-5.87026	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.64546	-5.83668	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.68227	-5.68169	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.95179	-5.66017	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.99196	-5.51961	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.15234	-5.45358	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.25593	-5.41629	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.3462	-5.33648	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.35852	-5.15981	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.55586	-5.07162	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.60543	-4.91132	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75218	-4.8384	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.0131	-4.84834	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.9571	-4.66087	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.99978	-4.51909	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.1558	-4.43582	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.1567	-4.25503	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3312	-4.16698	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3715	-4.04505	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5551	-3.94162	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6459	-3.84961	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.746	-3.7455	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9384	-3.6422	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9457	-3.45027	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1095	-3.32647	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.0435	-3.16012	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9851	-2.95299	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1542	-2.85724	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.0233	-2.67356	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1324	-2.55807	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2541	-2.42353	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1569	-2.2658	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2203	-2.08998	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3482	-1.94557	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3928	-1.80815	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2389	-1.64141	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3341	-1.51762	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2625	-1.34833	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3121	-1.19064	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1556	-1.0549	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9982	-0.893223	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9445	-0.73319	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8362	-0.586	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8388	-0.441032	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6309	-0.359954	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5529	-0.247121	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.4322	-0.19515	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3505	-0.143257	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.2068	-0.109014	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.0541	-0.0441275	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.89001	0.00816785	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75876	0.0560308	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.63528	0.0929341	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.56967	0.149506	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.56225	0.148577	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.25348	0.150166	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.0821	0.207802	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.93575	0.243169	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.94634	0.26481	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.64483	0.254352	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.46866	0.251128	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.35775	0.250149	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.28111	0.196974	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.03004	0.154113	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.74678	0.154598	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.63715	0.143302	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.61982	0.157052	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.43926	0.160393	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.34481	0.102019	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.16771	0.0463372	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.05721	-0.05037	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.95035	-0.144849	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.87212	-0.243254	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.76317	-0.34818	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.75759	-0.453523	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.56412	-0.553924	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.60439	-0.765755	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.36344	-0.942514	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35624	-1.10001	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.36321	-1.25111	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.30992	-1.40686	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35537	-1.55723	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.50996	-1.74616	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35448	-1.83673	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.38849	-2.02257	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35078	-2.13767	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.28921	-2.27735	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.33355	-2.43768	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.30986	-2.56694	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.45623	-2.7536	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.40481	-2.87127	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.54629	-3.01951	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.70928	-3.32749	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.54763	-3.45513	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.52015	-3.55608	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.64571	-3.73674	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.71319	-3.83967	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.85201	-3.93663	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.13409	-4.28567	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.9548	-4.32855	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.00947	-4.44692	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.05586	-4.55105	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.15974	-4.75194	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.13261	-4.82718	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.2829	-5.01975	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.34301	-5.14642	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.32687	-5.26205	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.46174	-5.44979	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.47116	-5.48352	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.65989	-5.6552	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.78563	-5.85993	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.75276	-5.95823	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.79663	-6.00945	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.95034	-6.15505	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.04642	-6.30578	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.14855	-6.44643	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.26534	-6.60186	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.25279	-6.64996	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.2109	-6.73286	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.35448	-6.94719	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.61718	-7.22425	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.54666	-7.24803	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.69659	-7.3744	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.74711	-7.43338	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.68846	-7.50096	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.84984	-7.75349	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.77486	-7.80083	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.94604	-8.07116	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.92041	-8.11276	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.01893	-8.23506	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.04724	-8.3711	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.1628	-8.53304	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.09379	-8.55764	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.3508	-8.85468	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.40597	-8.96981	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.45338	-9.162	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.51544	-9.36256	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.56994	-9.45148	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.62711	-9.59131	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.64603	-9.66938	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.63311	-9.79216	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.64842	-9.95866	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.61381	-9.98703	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.7516	-10.2483	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.7698	-10.3568	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.8633	-10.5382	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.8617	-10.6917	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.84674	-10.8547	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75887	-10.887	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.86442	-11.1448	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.87245	-11.316	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.85036	-11.4464	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.93142	-11.6783	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.83174	-11.7336	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.80843	-11.8702	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75331	-12.0506	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.64519	-12.1714	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.55524	-12.2329	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.47014	-12.4324	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.34172	-12.5587	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.21558	-12.6577	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.16462	-12.7506	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.08802	-12.8351	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.95936	-12.9426	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.8569	-13.1416	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.65422	-13.0444	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.49168	-13.0983	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.3436	-13.2381	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.19421	-13.0768	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.15674	-13.1486	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.9999	-13.1879	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.85314	-13.2533	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.57824	-13.1345	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.45422	-13.2433	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.33241	-13.2718	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.13166	-13.2372	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.97467	-13.1643	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.84852	-13.2404	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.7113	-13.2598	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.55626	-13.1584	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.32545	-12.9303	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.25112	-13.0473	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.09711	-13.0021	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.95513	-12.9613	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.89343	-13.1185	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.6635	-12.8347	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.61778	-12.8527	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.45219	-12.6228	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.30917	-12.4284	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.25069	-12.4448	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.13338	-12.4375	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.9499	-12.2734	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.92993	-12.1787	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.84027	-12.0359	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.79909	-11.9738	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.63814	-11.758	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.50688	-11.4491	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.5399	-11.541	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.46798	-11.2692	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.45518	-11.1556	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.47788	-11.2387	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.36691	-10.9529	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.34978	-10.6819	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.42489	-10.6572	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.45256	-10.5332	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44692	-10.3512	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.41237	-9.99477	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.5556	-10.0446	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.57379	-9.85032	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.65841	-9.75093	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.60255	-9.4741	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.74425	-9.53907	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.78405	-9.35872	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.87523	-9.25457	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.92663	-9.02336	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.04624	-8.96378	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.1055	-8.72095	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.26299	-8.64398	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.34134	-8.5519	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.43218	-8.43885	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.5122	-8.36624	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.54143	-8.23537	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.72065	-8.20245	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.85207	-8.0316	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.99121	-7.96746	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.04955	-7.75139	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.20599	-7.74241	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.2473	-7.56333	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.39144	-7.48582	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.44526	-7.36223	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.66209	-7.31025	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.74856	-7.14204	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.83447	-7.05268	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.97717	-6.96144	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.13677	-6.88363	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.2552	-6.74652	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.234	-6.59525	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.33491	-6.53948	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.67988	-6.69347	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.64389	-6.55777	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.94309	-6.60222	2.11614e-038	8.99836e-039	0	3.0268e-043
